time,size,raw_hex
677.205,45,e9071901120103c37dc6794b11c8de084ee943be310000be31000013ff4255544e401000005a172d575a172d57
677.809,45,e9071901120103c37dc6794b11c8de0b9ce943cb310000cb31000013ff4255544e501000005a172d575a172d57
678.197,45,e9071901120103c37dc6794b11c8dee1cde943d4310000d431000013ff4255544e505000005a172d575a172d57
678.322,45,e9071901120103c37dc6794b11c8de89dde943d6310000d631000013ff4255544e501000005a172d575a172d57
678.399,45,e9071901120103c37dc6794b11c8de21e7e943d9310000d931000013ff4255544e401000005a172d575a172d57
679.847,45,e9071901120103c37dc6794b11c8de06a1ea43fa310000fa31000013ff4255544e401200005a172d575a172d57
679.947,45,e9071901120103c37dc6794b11c8de9aadea43fd310000fd31000013ff4255544e401000005a172d575a172d57
680.161,45,e9071901120103c37dc6794b11c8de91c9ea43013200000132000013ff4255544e405000005a172d575a172d57
680.163,45,e9071901120103c37dc6794b11c8de91c9ea43023200000232000013ff4f56544b07030000130ac23c4241983f
680.255,45,e9071901120103c37dc6794b11c8debcd5ea43033200000332000013ff4255544e001000005a172d575a172d57
682.295,45,e9071901120103c37dc6794b11c8deffdaeb432d3200002d32000013ff4255544e101000005a172d575a172d57
682.342,45,e9071901120103c37dc6794b11c8def2e0eb432e3200002e32000013ff4255544e001000005a172d575a172d57
682.673,45,e9071901120103c37dc6794b11c8de3d0bec43353200003532000013ff4255544e401000005a172d575a172d57
683.104,45,e9071901120103c37dc6794b11c8deeb42ec433f3200003f32000013ff4255544e601000005a172d575a172d57
683.404,45,e9071901120103c37dc6794b11c8deb268ec43463200004632000013ff4255544e401000005a172d575a172d57
683.452,45,e9071901120103c37dc6794b11c8deb46eec43473200004732000013ff4255544e403800005a172d575a172d57
683.501,45,e9071901120103c37dc6794b11c8dec974ec43483200004832000013ff4255544e603800005a172d575a172d57
683.525,45,e9071901120103c37dc6794b11c8dedd77ec43493200004932000013ff4255544e202800005a172d575a172d57
683.551,45,e9071901120103c37dc6794b11c8def77aec43493200004932000013ff4255544e200800005a172d575a172d57
683.624,45,e9071901120103c37dc6794b11c8de5684ec434a3200004a32000013ff4255544e202800005a172d575a172d57
683.722,45,e9071901120103c37dc6794b11c8defe90ec434c3200004c32000013ff4255544e200800005a172d575a172d57
684.262,45,e9071901120103c37dc6794b11c8de81d6ec43583200005832000013ff4255544e200000005a172d575a172d57
684.704,45,e9071901120103c37dc6794b11c8de9a0eed43623200006232000013ff4255544e201000005a172d575a172d57
685.37,45,e9071901120103c37dc6794b11c8de4564ed43713200007132000013ff4255544e601000005a172d575a172d57
685.765,45,e9071901120103c37dc6794b11c8de2c97ed43793200007932000013ff4255544e201000005a172d575a172d57
685.949,45,e9071901120103c37dc6794b11c8deadaeed437e3200007e32000013ff4255544e601000005a172d575a172d57
687.011,45,e9071901120103c37dc6794b11c8de0336ee43953200009532000013ff4255544e401000005a172d575a172d57
688.112,45,e9071901120103c37dc6794b11c8de06c3ee43ad320000ad32000013ff4255544e403800005a172d575a172d57
688.23,45,e9071901120103c37dc6794b11c8de57d2ee43b0320000b032000013ff4255544e400800005a172d575a172d57
688.302,45,e9071901120103c37dc6794b11c8de6fdbee43b1320000b132000013ff4255544e402800005a172d575a172d57
688.397,45,e9071901120103c37dc6794b11c8dea8e7ee43b4320000b432000013ff4255544e600800005a172d575a172d57
688.495,45,e9071901120103c37dc6794b11c8deecf3ee43b6320000b632000013ff4255544e602800005a172d575a172d57
688.596,45,e9071901120103c37dc6794b11c8de7000ef43b8320000b832000013ff4255544e600800005a172d575a172d57
688.699,45,e9071901120103c37dc6794b11c8de560def43ba320000ba32000013ff4255544e602800005a172d575a172d57
688.8,45,e9071901120103c37dc6794b11c8de751aef43bc320000bc32000013ff4255544e600800005a172d575a172d57
688.922,45,e9071901120103c37dc6794b11c8de8b2aef43bf320000bf32000013ff4255544e400800005a172d575a172d57
688.945,45,e9071901120103c37dc6794b11c8deb22def43c0320000c032000013ff4255544e402800005a172d575a172d57
689.088,45,e9071901120103c37dc6794b11c8de2840ef43c3320000c332000013ff4255544e600800005a172d575a172d57
689.135,45,e9071901120103c37dc6794b11c8de3b46ef43c4320000c432000013ff4255544e200800005a172d575a172d57
689.947,45,e9071901120103c37dc6794b11c8de9dadef43d6320000d632000013ff4255544e200000005a172d575a172d57
690.332,45,e9071901120103c37dc6794b11c8de78dfef43de320000de32000013ff4255544e204000005a172d575a172d57
690.469,45,e9071901120103c37dc6794b11c8de70f1ef43e1320000e132000013ff4255544e200000005a172d575a172d57
691.148,45,e9071901120103c37dc6794b11c8dead47f043f0320000f032000013ff4255544e201000005a172d575a172d57
691.245,45,e9071901120103c37dc6794b11c8def453f043f2320000f232000013ff4255544e601000005a172d575a172d57
691.759,45,e9071901120103c37dc6794b11c8de6496f043fd320000fd32000013ff4255544e401000005a172d575a172d57
691.85,45,e9071901120103c37dc6794b11c8de1ea2f043ff320000ff32000013ff4255544e001000005a172d575a172d57
692.032,45,e9071901120103c37dc6794b11c8de7db9f043043300000433000013ff4255544e401000005a172d575a172d57
692.579,45,e9071901120103c37dc6794b11c8de51fff043103300001033000013ff4255544e501000005a172d575a172d57
692.648,45,e9071901120103c37dc6794b11c8de2f08f143113300001133000013ff4255544e101000005a172d575a172d57
692.695,45,e9071901120103c37dc6794b11c8de150ef143123300001233000013ff4255544e103800005a172d575a172d57
692.832,45,e9071901120103c37dc6794b11c8deca1ff143153300001533000013ff4255544e102800005a172d575a172d57
692.855,45,e9071901120103c37dc6794b11c8debe22f143163300001633000013ff4255544e100800005a172d575a172d57
693.041,45,e9071901120103c37dc6794b11c8de603af1431a3300001a33000013ff4255544e100000005a172d575a172d57
694.17,45,e9071901120103c37dc6794b11c8deb5caf143313300003133000013ff4255544e101000005a172d575a172d57
694.402,45,e9071901120103c37dc6794b11c8dea0e8f143373300003733000013ff4255544e105000005a172d575a172d57
694.513,45,e9071901120103c37dc6794b11c8de3cf7f143393300003933000013ff4255544e101000005a172d575a172d57
695.494,45,e9071901120103c37dc6794b11c8de8374f2434e3300004e33000013ff4255544e501000005a172d575a172d57
695.996,45,e9071901120103c37dc6794b11c8deb6b4f243593300005933000013ff4255544e401000005a172d575a172d57
696.282,45,e9071901120103c37dc6794b11c8deb3d8f2435f3300005f33000013ff4255544e405000005a172d575a172d57
696.354,45,e9071901120103c37dc6794b11c8def2e1f243603300006033000013ff4255544e505000005a172d575a172d57
696.425,45,e9071901120103c37dc6794b11c8de2eebf243623300006233000013ff4255544e501000005a172d575a172d57
696.495,45,e9071901120103c37dc6794b11c8de53f4f243633300006333000013ff4255544e401000005a172d575a172d57
697.09,45,e9071901120103c37dc6794b11c8de613ff343703300007033000013ff4255544e001000005a172d575a172d57
697.3,45,e9071901120103c37dc6794b11c8deed59f343743300007433000013ff4255544e101000005a172d575a172d57
697.428,45,e9071901120103c37dc6794b11c8deb56af343773300007733000013ff4255544e001000005a172d575a172d57
697.676,45,e9071901120103c37dc6794b11c8defb8af3437c3300007c33000013ff4255544e401000005a172d575a172d57
697.749,45,e9071901120103c37dc6794b11c8de6a94f3437d3300007d33000013ff4255544e405000005a172d575a172d57
697.844,45,e9071901120103c37dc6794b11c8decba0f3437f3300007f33000013ff4255544e401000005a172d575a172d57
698.665,45,e9071901120103c37dc6794b11c8de8f08f443913300009133000013ff4255544e601000005a172d575a172d57
698.999,45,e9071901120103c37dc6794b11c8dec433f443993300009933000013ff4255544e603800005a172d575a172d57
699.052,45,e9071901120103c37dc6794b11c8de563af4439a3300009a33000013ff4255544e602800005a172d575a172d57
699.132,45,e9071901120103c37dc6794b11c8de5244f4439c3300009c33000013ff4255544e600800005a172d575a172d57
699.159,45,e9071901120103c37dc6794b11c8deae47f4439c3300009c33000013ff4255544e400800005a172d575a172d57
699.213,45,e9071901120103c37dc6794b11c8de7d4ef4439d3300009d33000013ff4255544e402800005a172d575a172d57
699.32,45,e9071901120103c37dc6794b11c8de3e5cf4439f3300009f33000013ff4255544e400800005a172d575a172d57
699.346,45,e9071901120103c37dc6794b11c8deaf5ff443a0330000a033000013ff4255544e600800005a172d575a172d57
699.423,45,e9071901120103c37dc6794b11c8dedc69f443a2330000a233000013ff4255544e602800005a172d575a172d57
699.528,45,e9071901120103c37dc6794b11c8de3377f443a5330000a533000013ff4255544e600800005a172d575a172d57
699.608,45,e9071901120103c37dc6794b11c8de3581f443a6330000a633000013ff4255544e200800005a172d575a172d57
699.665,45,e9071901120103c37dc6794b11c8de0188f443a7330000a733000013ff4255544e202800005a172d575a172d57
699.814,45,e9071901120103c37dc6794b11c8de009af443aa330000aa33000013ff4255544e200800005a172d575a172d57
700.048,45,e9071901120103c37dc6794b11c8de5db8f443b0330000b033000013ff4255544e600800005a172d575a172d57
700.351,45,e9071901120103c37dc6794b11c8de12e0f443b6330000b633000013ff4255544e200800005a172d575a172d57
700.506,45,e9071901120103c37dc6794b11c8de8af4f443b9330000b933000013ff4255544e200000005a172d575a172d57
701.292,45,e9071901120103c37dc6794b11c8deca5af543c9330000c933000013ff4255544e204000005a172d575a172d57
701.425,45,e9071901120103c37dc6794b11c8de106cf543cd330000cd33000013ff4255544e200000005a172d575a172d57
702.139,45,e9071901120103c37dc6794b11c8de43c7f543db330000db33000013ff4255544e600000005a172d575a172d57
702.183,45,e9071901120103c37dc6794b11c8defaccf543dc330000dc33000013ff4255544e601000005a172d575a172d57
703.089,45,e9071901120103c37dc6794b11c8dea240f643f0330000f033000013ff4255544e401000005a172d575a172d57
703.529,45,e9071901120103c37dc6794b11c8ded477f643f9330000f933000013ff4255544e001000005a172d575a172d57
703.697,45,e9071901120103c37dc6794b11c8def88df643fc330000fc33000013ff4255544e401000005a172d575a172d57
703.721,45,e9071901120103c37dc6794b11c8de0791f643fc330000fc33000013ff4255544e501000005a172d575a172d57
703.768,45,e9071901120103c37dc6794b11c8de2397f643fd330000fd33000013ff4255544e401000005a172d575a172d57
703.838,45,e9071901120103c37dc6794b11c8de34a0f643ff330000ff33000013ff4255544e405000005a172d575a172d57
703.953,45,e9071901120103c37dc6794b11c8de23aff643023400000234000013ff4255544e401000005a172d575a172d57
704.836,45,e9071901120103c37dc6794b11c8dee31ff743153400001534000013ff4255544e501000005a172d575a172d57
705.091,45,e9071901120103c37dc6794b11c8dec040f7431b3400001b34000013ff4255544e401000005a172d575a172d57
705.231,45,e9071901120103c37dc6794b11c8de8a52f7431e3400001e34000013ff4255544e501000005a172d575a172d57
705.617,45,e9071901120103c37dc6794b11c8de5f83f743263400002634000013ff4255544e505000005a172d575a172d57
705.736,45,e9071901120103c37dc6794b11c8deee92f743293400002934000013ff4255544e501000005a172d575a172d57
707.201,45,e9071901120103c37dc6794b11c8de1c4ff843483400004834000013ff4255544e401000005a172d575a172d57
707.732,45,e9071901120103c37dc6794b11c8de5293f843543400005434000013ff4255544e501000005a172d575a172d57
707.843,45,e9071901120103c37dc6794b11c8de7ea1f843563400005634000013ff4255544e505000005a172d575a172d57
707.954,45,e9071901120103c37dc6794b11c8deaeaff843593400005934000013ff4255544e501000005a172d575a172d57
708.22,45,e9071901120103c37dc6794b11c8dee7d1f8435e3400005e34000013ff4255544e401000005a172d575a172d57
708.831,45,e9071901120103c37dc6794b11c8deb520f9436c3400006c34000013ff4255544e001000005a172d575a172d57
709.038,45,e9071901120103c37dc6794b11c8de353bf943703400007034000013ff4255544e401000005a172d575a172d57
709.545,45,e9071901120103c37dc6794b11c8de1a7cf9437c3400007c34000013ff4255544e401800005a172d575a172d57
709.566,45,e9071901120103c37dc6794b11c8debc7ef9437c3400007c34000013ff4255544e403800005a172d575a172d57
709.668,45,e9071901120103c37dc6794b11c8def48bf9437e3400007e34000013ff4255544e401800005a172d575a172d57
709.689,45,e9071901120103c37dc6794b11c8de978ef9437f3400007f34000013ff4255544e400800005a172d575a172d57
709.77,45,e9071901120103c37dc6794b11c8de1099f943803400008034000013ff4255544e402800005a172d575a172d57
709.893,45,e9071901120103c37dc6794b11c8deb2a8f943833400008334000013ff4255544e400800005a172d575a172d57
710.001,45,e9071901120103c37dc6794b11c8deefb5f943853400008534000013ff4255544e402800005a172d575a172d57
710.111,45,e9071901120103c37dc6794b11c8dec4c3f943873400008734000013ff4255544e400800005a172d575a172d57
710.224,45,e9071901120103c37dc6794b11c8de00d2f9438a3400008a34000013ff4255544e402800005a172d575a172d57
710.355,45,e9071901120103c37dc6794b11c8de29e3f9438d3400008d34000013ff4255544e400800005a172d575a172d57
710.422,45,e9071901120103c37dc6794b11c8de98ebf9438e3400008e34000013ff4255544e500800005a172d575a172d57
710.443,45,e9071901120103c37dc6794b11c8de6beef9438f3400008f34000013ff4255544e502800005a172d575a172d57
710.485,45,e9071901120103c37dc6794b11c8defef3f943903400009034000013ff4255544e102800005a172d575a172d57
710.549,45,e9071901120103c37dc6794b11c8de4bfcf943913400009134000013ff4255544e100800005a172d575a172d57
710.613,45,e9071901120103c37dc6794b11c8de7e04fa43923400009234000013ff4255544e102800005a172d575a172d57
710.699,45,e9071901120103c37dc6794b11c8de660ffa43943400009434000013ff4255544e100800005a172d575a172d57
711.178,45,e9071901120103c37dc6794b11c8defc4bfa439e3400009e34000013ff4255544e100000005a172d575a172d57
711.29,45,e9071901120103c37dc6794b11c8de8a5afa43a0340000a034000013ff4255544e104000005a172d575a172d57
711.401,45,e9071901120103c37dc6794b11c8dedb68fa43a3340000a334000013ff4255544e100000005a172d575a172d57
711.991,45,e9071901120103c37dc6794b11c8de3bb4fa43b1340000b134000013ff4255544e101000005a172d575a172d57
712.037,45,e9071901120103c37dc6794b11c8def5b9fa43b2340000b234000013ff4255544e100000005a172d575a172d57
712.061,45,e9071901120103c37dc6794b11c8dee1bcfa43b2340000b234000013ff4255544e501000005a172d575a172d57
712.833,45,e9071901120103c37dc6794b11c8de8820fb43c3340000c334000013ff4255544e505000005a172d575a172d57
712.918,45,e9071901120103c37dc6794b11c8de7c2bfb43c5340000c534000013ff4255544e405000005a172d575a172d57
712.94,45,e9071901120103c37dc6794b11c8de382efb43c6340000c634000013ff4255544e401000005a172d575a172d57
713.137,45,e9071901120103c37dc6794b11c8de3047fb43ca340000ca34000013ff4255544e501000005a172d575a172d57
713.553,45,e9071901120103c37dc6794b11c8decf7cfb43d3340000d334000013ff4255544e401000005a172d575a172d57
714.187,45,e9071901120103c37dc6794b11c8de1fcdfb43e1340000e134000013ff4255544e001000005a172d575a172d57
714.364,45,e9071901120103c37dc6794b11c8de53e4fb43e5340000e534000013ff4255544e401000005a172d575a172d57
715.28,45,e9071901120103c37dc6794b11c8de0459fc43f9340000f934000013ff4255544e401200005a172d575a172d57
715.325,45,e9071901120103c37dc6794b11c8dee55efc43fa340000fa34000013ff4255544e405200005a172d575a172d57
715.391,45,e9071901120103c37dc6794b11c8de9267fc43fc340000fc34000013ff4255544e405000005a172d575a172d57
715.479,45,e9071901120103c37dc6794b11c8deff72fc43fe340000fe34000013ff4255544e401000005a172d575a172d57
716.494,45,e9071901120103c37dc6794b11c8de00f4fc43133500001335000013ff4255544e405000005a172d575a172d57
716.61,45,e9071901120103c37dc6794b11c8de1e03fd43153500001535000013ff4255544e401000005a172d575a172d57
717.992,45,e9071901120103c37dc6794b11c8dec7b2fd43343500003435000013ff4255544e405000005a172d575a172d57
718.121,45,e9071901120103c37dc6794b11c8de3ac3fd43363500003635000013ff4255544e401000005a172d575a172d57
718.173,45,e9071901120103c37dc6794b11c8ded3c9fd43373500003735000013ff4255544e401200005a172d575a172d57
718.323,45,e9071901120103c37dc6794b11c8de7bddfd433a3500003a35000013ff4255544e401000005a172d575a172d57
720.583,45,e9071901120103c37dc6794b11c8de74fbfe436a3500006a35000013ff4255544e001000005a172d575a172d57
720.807,45,e9071901120103c37dc6794b11c8decc17ff436e3500006e35000013ff4255544e401000005a172d575a172d57
721.778,45,e9071901120103c37dc6794b11c8de1896ff43833500008335000013ff4255544e405000005a172d575a172d57
721.885,45,e9071901120103c37dc6794b11c8de51a4ff43873500008735000013ff4255544e401000005a172d575a172d57
723.935,45,e9071901120103c37dc6794b11c8de0a550044b3350000b335000013ff4255544e401004005a172d575a172d57
724.394,45,e9071901120103c37dc6794b11c8dedb730044bd350000bd35000013ff4255544e401000005a172d575a172d57
725.049,45,e9071901120103c37dc6794b11c8dec59c0044cb350000cb35000013ff4255544e001000005a172d575a172d57
728.168,45,e9071901120103c37dc6794b11c8def56301440f3600000f36000013ff4255544e401000005a172d575a172d57
728.979,45,e9071901120103c37dc6794b11c8dea0980144213600002136000013ff535054501370559e43000008213aa843
729.246,45,e9071901120103c37dc6794b11c8def2a90144263600002636000013ff4255544e403800005a172d575a172d57
729.295,45,e9071901120103c37dc6794b11c8de10ad0144273600002736000013ff4255544e402800005a172d575a172d57
729.368,45,e9071901120103c37dc6794b11c8dec0b10144293600002936000013ff4255544e400800005a172d575a172d57
729.442,45,e9071901120103c37dc6794b11c8de78b601442b3600002b36000013ff4255544e402800005a172d575a172d57
729.541,45,e9071901120103c37dc6794b11c8debfbc01442d3600002d36000013ff4255544e400800005a172d575a172d57
729.616,45,e9071901120103c37dc6794b11c8de7bc101442e3600002e36000013ff4255544e402800005a172d575a172d57
729.739,45,e9071901120103c37dc6794b11c8de6cc90144313600003136000013ff4255544e400800005a172d575a172d57
729.837,45,e9071901120103c37dc6794b11c8debccf0144333600003336000013ff4255544e402800005a172d575a172d57
729.911,45,e9071901120103c37dc6794b11c8de72d40144353600003536000013ff4255544e400800005a172d575a172d57
730.033,45,e9071901120103c37dc6794b11c8de4ddc0144383600003836000013ff4255544e402800005a172d575a172d57
730.132,45,e9071901120103c37dc6794b11c8de8ce201443a3600003a36000013ff4255544e400800005a172d575a172d57
730.286,45,e9071901120103c37dc6794b11c8de21ec01443d3600003d36000013ff4255544e402800005a172d575a172d57
730.391,45,e9071901120103c37dc6794b11c8dec1f20144403600004036000013ff4255544e502800005a172d575a172d57
730.416,45,e9071901120103c37dc6794b11c8de6bf40144403600004036000013ff4255544e500800005a172d575a172d57
730.442,45,e9071901120103c37dc6794b11c8de17f60144413600004136000013ff4255544e100800005a172d575a172d57
730.516,45,e9071901120103c37dc6794b11c8de0afb0144423600004236000013ff4255544e102800005a172d575a172d57
730.589,45,e9071901120103c37dc6794b11c8dee1ff0144443600004436000013ff4255544e100800005a172d575a172d57
730.686,45,e9071901120103c37dc6794b11c8de25060244463600004636000013ff4255544e102800005a172d575a172d57
730.711,45,e9071901120103c37dc6794b11c8deb1070244463600004636000013ff4255544e502800005a172d575a172d57
730.784,45,e9071901120103c37dc6794b11c8de5b0c0244483600004836000013ff4255544e102800005a172d575a172d57
730.832,45,e9071901120103c37dc6794b11c8de760f0244493600004936000013ff4255544e100800005a172d575a172d57
731.096,45,e9071901120103c37dc6794b11c8de5e2002444f3600004f36000013ff535054500cab689c43000008213aa843
731.559,45,e9071901120103c37dc6794b11c8deda3d0244593600005936000013ff4255544e100000005a172d575a172d57
731.682,45,e9071901120103c37dc6794b11c8dec34502445c3600005c36000013ff4255544e104000005a172d575a172d57
731.783,45,e9071901120103c37dc6794b11c8de204c02445e3600005e36000013ff4255544e100000005a172d575a172d57
731.937,45,e9071901120103c37dc6794b11c8deca550244623600006236000013ff4255544e500000005a172d575a172d57
732.067,45,e9071901120103c37dc6794b11c8de015e0244653600006536000013ff53505450017eb9a343000008213aa843
732.224,45,e9071901120103c37dc6794b11c8defd670244683600006836000013ff535054500ae8cba243000008213aa843
732.406,45,e9071901120103c37dc6794b11c8deb07302446b3600006b36000013ff4255544e501000005a172d575a172d57
732.432,45,e9071901120103c37dc6794b11c8de5e7502446c3600006c36000013ff4255544e500000005a172d575a172d57
732.457,45,e9071901120103c37dc6794b11c8de097702446c3600006c36000013ff4255544e501000005a172d575a172d57
732.559,45,e9071901120103c37dc6794b11c8deac7d02446e3600006e36000013ff4255544e101000005a172d575a172d57
732.684,45,e9071901120103c37dc6794b11c8deca850244713600007136000013ff4255544e501000005a172d575a172d57
732.708,45,e9071901120103c37dc6794b11c8de63870244713600007136000013ff4255544e500000005a172d575a172d57
733.056,45,e9071901120103c37dc6794b11c8de9f9d0244793600007936000013ff4255544e501000005a172d575a172d57
733.42,45,e9071901120103c37dc6794b11c8de9ab40244813600008136000013ff4255544e401000005a172d575a172d57
733.648,45,e9071901120103c37dc6794b11c8de79c30244863600008636000013ff4255544e405000005a172d575a172d57
733.769,45,e9071901120103c37dc6794b11c8de71cb0244883600008836000013ff4255544e401000005a172d575a172d57
733.843,45,e9071901120103c37dc6794b11c8de22d002448a3600008a36000013ff4255544e601000005a172d575a172d57
734.146,45,e9071901120103c37dc6794b11c8de31e30244913600009136000013ff4255544e201000005a172d575a172d57
734.147,45,e9071901120103c37dc6794b11c8de31e30244913600009136000013ff535054500703049b43000008213aa843
734.349,45,e9071901120103c37dc6794b11c8de4df00244953600009536000013ff4255544e601000005a172d575a172d57
734.669,45,e9071901120103c37dc6794b11c8deee0403449c3600009c36000013ff4255544e201000005a172d575a172d57
734.792,45,e9071901120103c37dc6794b11c8dec60c03449f3600009f36000013ff53505450036ccba143000008213aa843
734.815,45,e9071901120103c37dc6794b11c8de560e03449f3600009f36000013ff4255544e601000005a172d575a172d57
735.535,45,e9071901120103c37dc6794b11c8de573c0344b0360000b036000013ff4255544e401000005a172d575a172d57
735.558,45,e9071901120103c37dc6794b11c8deed3d0344b0360000b036000013ff4255544e001000005a172d575a172d57
735.726,45,e9071901120103c37dc6794b11c8dec2480344b4360000b436000013ff4255544e401000005a172d575a172d57
736.04,45,e9071901120103c37dc6794b11c8dec45c0344bb360000bb36000013ff4255544e405000005a172d575a172d57
736.187,45,e9071901120103c37dc6794b11c8de17660344be360000be36000013ff4255544e401000005a172d575a172d57
736.335,45,e9071901120103c37dc6794b11c8de846f0344c1360000c136000013ff4255544e501000005a172d575a172d57
736.482,45,e9071901120103c37dc6794b11c8def6780344c5360000c536000013ff4255544e401000005a172d575a172d57
736.652,45,e9071901120103c37dc6794b11c8deef830344c8360000c836000013ff4255544e501000005a172d575a172d57
736.819,45,e9071901120103c37dc6794b11c8deb98e0344cb360000cb36000013ff4255544e101000005a172d575a172d57
736.869,45,e9071901120103c37dc6794b11c8dec6910344ce360000ce36000013ff535054501138619d43000008213aa843
736.892,45,e9071901120103c37dc6794b11c8de52930344ce360000ce36000013ff5350545012a13aa543000008213aa843
736.939,45,e9071901120103c37dc6794b11c8de62960344cf360000cf36000013ff4255544e501000005a172d575a172d57
737.289,45,e9071901120103c37dc6794b11c8de5fac0344d6360000d636000013ff4255544e505000005a172d575a172d57
737.441,45,e9071901120103c37dc6794b11c8de27b60344da360000da36000013ff4255544e501000005a172d575a172d57
738.434,45,e9071901120103c37dc6794b11c8de6ff50344ef360000ef36000013ff4255544e401000005a172d575a172d57
738.745,45,e9071901120103c37dc6794b11c8de76090444f5360000f536000013ff4255544e441000005a172d575a172d57
738.822,45,e9071901120103c37dc6794b11c8de6b0e0444f6360000f636000013ff4255544e401000005a172d575a172d57
738.902,45,e9071901120103c37dc6794b11c8de67130444f9360000f936000013ff4255544e441000005a172d575a172d57
738.983,45,e9071901120103c37dc6794b11c8de76180444fb360000fb36000013ff4255544e401000005a172d575a172d57
739.038,45,e9071901120103c37dc6794b11c8dee01b0444fc360000fc36000013ff4255544e441000005a172d575a172d57
739.094,45,e9071901120103c37dc6794b11c8de5a1f0444fd360000fd36000013ff4255544e401000005a172d575a172d57
739.095,45,e9071901120103c37dc6794b11c8de5a1f0444fd360000fd36000013ff535054500f34029e43000008213aa843
739.35,45,e9071901120103c37dc6794b11c8de702f0444033700000337000013ff53505450087f7ba443000008213aa843
739.833,45,e9071901120103c37dc6794b11c8dee44e04440d3700000d37000013ff535054500629a2a443000008213aa843
739.961,45,e9071901120103c37dc6794b11c8de3a5704440f3700000f37000013ff4255544e405000005a172d575a172d57
740.066,45,e9071901120103c37dc6794b11c8dede5d0444113700001137000013ff4255544e401000005a172d575a172d57
740.775,45,e9071901120103c37dc6794b11c8def58a0444203700002037000013ff4255544e441000005a172d575a172d57
740.803,45,e9071901120103c37dc6794b11c8debc8c0444213700002137000013ff4255544e041000005a172d575a172d57
740.857,45,e9071901120103c37dc6794b11c8de44900444223700002237000013ff4255544e001000005a172d575a172d57
740.965,45,e9071901120103c37dc6794b11c8de3e970444243700002437000013ff4255544e041000005a172d575a172d57
741.046,45,e9071901120103c37dc6794b11c8de719c0444263700002637000013ff4255544e001000005a172d575a172d57
741.128,45,e9071901120103c37dc6794b11c8dea8a10444283700002837000013ff4255544e041000005a172d575a172d57
741.184,45,e9071901120103c37dc6794b11c8de23a50444293700002937000013ff4255544e001000005a172d575a172d57
742.549,45,e9071901120103c37dc6794b11c8defbfc0444463700004637000013ff4255544e005000005a172d575a172d57
742.681,45,e9071901120103c37dc6794b11c8de3a050544493700004937000013ff4255544e001000005a172d575a172d57
742.908,45,e9071901120103c37dc6794b11c8de271305444d3700004d37000013ff4255544e001004005a172d575a172d57
743.543,45,e9071901120103c37dc6794b11c8de493d05445b3700005b37000013ff4255544e001000005a172d575a172d57
744.265,45,e9071901120103c37dc6794b11c8deec6905446b3700006b37000013ff535054500da1d79c43000008213aa843
744.468,45,e9071901120103c37dc6794b11c8ded1760544703700007037000013ff535054501015389e43000008213aa843
745.46,45,e9071901120103c37dc6794b11c8deb6b60544843700008437000013ff4255544e401000005a172d575a172d57
745.64,45,e9071901120103c37dc6794b11c8dea8c10544883700008837000013ff4255544e001000005a172d575a172d57
745.814,45,e9071901120103c37dc6794b11c8de1ccd05448b3700008b37000013ff4255544e401000005a172d575a172d57
745.929,45,e9071901120103c37dc6794b11c8de85d405448f3700008f37000013ff4255544e001000005a172d575a172d57
746.118,45,e9071901120103c37dc6794b11c8de11e10544943700009437000013ff535054500903129b43000008213aa843
746.142,45,e9071901120103c37dc6794b11c8dec6e20544943700009437000013ff4255544e401000005a172d575a172d57
746.268,45,e9071901120103c37dc6794b11c8de18eb0544963700009637000013ff4255544e403800005a172d575a172d57
746.393,45,e9071901120103c37dc6794b11c8de21f305449a3700009a37000013ff4255544e401800005a172d575a172d57
746.473,45,e9071901120103c37dc6794b11c8defdf705449b3700009b37000013ff4255544e403800005a172d575a172d57
746.527,45,e9071901120103c37dc6794b11c8de4dfb05449c3700009c37000013ff4255544e402800005a172d575a172d57
746.582,45,e9071901120103c37dc6794b11c8deb4fe05449e3700009e37000013ff4255544e400800005a172d575a172d57
746.663,45,e9071901120103c37dc6794b11c8dee50306449f3700009f37000013ff4255544e402800005a172d575a172d57
746.691,45,e9071901120103c37dc6794b11c8dea1050644a0370000a037000013ff535054500ec294a443000008213aa843
746.741,45,e9071901120103c37dc6794b11c8de18090644a1370000a137000013ff4255544e400800005a172d575a172d57
746.84,45,e9071901120103c37dc6794b11c8dec60f0644a3370000a337000013ff4255544e402800005a172d575a172d57
746.913,45,e9071901120103c37dc6794b11c8de8f140644a6370000a637000013ff535054500b67d1a043000008213aa843
746.961,45,e9071901120103c37dc6794b11c8dea9170644a6370000a637000013ff4255544e400800005a172d575a172d57
747.033,45,e9071901120103c37dc6794b11c8de4b1c0644a8370000a837000013ff4255544e402800005a172d575a172d57
747.105,45,e9071901120103c37dc6794b11c8deea200644a9370000a937000013ff4255544e400800005a172d575a172d57
747.129,45,e9071901120103c37dc6794b11c8de76220644aa370000aa37000013ff4255544e500800005a172d575a172d57
747.178,45,e9071901120103c37dc6794b11c8de8f250644ab370000ab37000013ff4255544e100800005a172d575a172d57
747.202,45,e9071901120103c37dc6794b11c8de1d270644ab370000ab37000013ff4255544e102800005a172d575a172d57
747.227,45,e9071901120103c37dc6794b11c8deaa280644ac370000ac37000013ff535054500235969e43000008213aa843
747.299,45,e9071901120103c37dc6794b11c8de512d0644ad370000ad37000013ff4255544e100800005a172d575a172d57
