time,size,raw_hex
849.314,231,e907190112010cc37dc6794b11c8de6dae1f44464000004640000013ff0b121112010f0e14000001131200010f1919f4fe00070700010f1e1ec80a00080800010f181832120011100000021010bbfa0011100000031010bbfa0011100000031010bbfa0011100001051010bbfa0011100001051010bbfa0011100001061010bbfa0011100001061010bbfa0011100000071010bbfa0012110000011414befc0012110000021414befc0013120000011919f4fe0007070001001e1ec80a0007070001001e1ec80a0007070001001e1ec80a00080800010018183212000808000100181832120000
849.359,231,e907190112010cc37dc6794b11c8de5eb11f44484000004840000013ff0c121114010f0f15000001131200010f1b1babfe00070700010f2121e10a00080800010f1a1a511200111000000211114dfa00111000000311114dfa00111000000311114dfa00111000010511114dfa00111000010511114dfa00111000010611114dfa00111000010611114dfa00111000000711114dfa001211000001151561fc001211000002151561fc0013120000011b1babfe0007070001002121e10a0007070001002121e10a0007070001002121e10a0008080001001a1a51120008080001001a1a51120000
849.404,231,e907190112010cc37dc6794b11c8de45b41f44494000004940000013ff0d121100010f141401fc00131200010f191948fe00070700010f1f1f530a00080800010f1818cf110011100000011010eff90011100000021010eff90011100000031010eff90011100000031010eff90011100001051010eff90011100001051010eff90011100001061010eff90011100000071010eff9001211000001141401fc001211000002141401fc0013120f0106131900000107070001001f1f530a0007070001001f1f530a0007070001001f1f530a0008080001001818cf110008080001001818cf11000e
849.471,231,e907190112010cc37dc6794b11c8de93b81f444a4000004a40000013ff0e121100010f151569fc0013120e010f141a000001070700010f2020490b00080800010f1919ff1100111000000111117cfa00111000000211117cfa00111000000311117cfa00111000000311117cfa00111000010511117cfa00111000010511117cfa00111000010611117cfa00111000000711117cfa001211000002151569fc001211000106151569fc0013120000011a1a87fe0007070001002020490b0007070001002020490b0007070001002020490b0008080001001919ff110008080001001919ff110001
849.514,231,e907190112010cc37dc6794b11c8de6abb1f444b4000004b40000013ff0f121100010f15152dfc00131210010f141a000001070700010f2020090b00080800010f1919ae11001110000001111146fa001110000002111146fa001110000003111146fa001110000003111146fa001110000105111146fa001110000105111146fa001110000106111146fa001110000007111146fa00121100000215152dfc00121100010615152dfc0013120000011a1a45fe0007070001002020090b0007070001002020090b0007070001002020090b0008080001001919ae110008080001001919ae110001
849.557,231,e907190112010cc37dc6794b11c8de3dbe1f444c4000004c40000013ff10121100010f15157bfc00131200010f1919f4fe00070700010f1f1f120a00080800010f1919e01100111000000111113bfa00111000000211113bfa00111000000311113bfa00111000000311113bfa00111000010511113bfa00111000010511113bfa00111000010611113bfa00111000000711113bfa00121100000215157bfc0012111201060f1500000113120000011919f4fe0007070001001f1f120a0007070001001f1f120a0007070001001f1f120a0008080001001919e0110008080001001919e011000d
849.621,231,e907190112010cc37dc6794b11c8de6cc21f444d4000004d40000013ff11121113010f0f15000001131200010f1b1be1fe00070700010f21213b0b00080800010f1a1a9712001110000001111198fa001110000002111198fa001110000003111198fa001110000003111198fa001110000105111198fa001110000105111198fa001110000106111198fa001110000007111198fa0012110000011515a2fc0012110000021515a2fc0013120001061b1be1fe00070700010021213b0b00070700010021213b0b00070700010021213b0b0008080001001a1a97120008080001001a1a97120000
849.664,231,e907190112010cc37dc6794b11c8de2bc51f444e4000004e40000013ff12121100010f1515a3fc00131200010f1a1ae5fe00070700010f20207d0b00080800010f1919ca12001110000001111196fa001110000002111196fa001110000003111196fa001110000003111196fa001110000105111196fa001110000105111196fa001110000106111196fa001110000007111196fa0012110000021515a3fc0012111301060f1500000113120000011a1ae5fe00070700010020207d0b00070700010020207d0b00070700010020207d0b0008080001001919ca120008080001001919ca12000d
849.707,231,e907190112010cc37dc6794b11c8deebc71f444f4000004f40000013ff13121100010f161681fa00131200010f1b1b94fc00070700010f2121640900080800010f1a1a2e1000111000000112129ff800111000000212129ff800111000000312129ff800111000000312129ff800111000010512129ff800111000010512129ff800111000010612129ff800111000000712129ff8001211000002161681fa0012112201060b1600000113120000011b1b94fc0007070001002121640900070700010021216409000707000100212164090008080001001a1a2e100008080001001a1a2e10000d
849.771,231,e907190112010cc37dc6794b11c8de0ccc1f44504000005040000013ff00121100010f14142cfc0013120e010f1419000001070700010f1e1e210a00080800010f1818a911001110000002101016fa001110000003101016fa001110000003101016fa001110000105101016fa001110000105101016fa001110000106101016fa001110000106101016fa001110000007101016fa00121100000114142cfc00121100000214142cfc001312000001191979fe0007070001001e1e210a0007070001001e1e210a0007070001001e1e210a0008080001001818a9110008080001001818a9110001
849.814,231,e907190112010cc37dc6794b11c8decbce1f44514000005140000013ff01121100010f161660fc00131200010f1b1baefe00070700010f21211f0b00080800010f1a1a9a12001110000001121248fa001110000002121248fa001110000003121248fa001110000003121248fa0011101801050b120000011110000105121248fa001110000106121248fa001110000007121248fa001211000002161660fc001211000106161660fc0013120000011b1baefe00070700010021211f0b00070700010021211f0b00070700010021211f0b0008080001001a1a9a120008080001001a1a9a120008
849.857,231,e907190112010cc37dc6794b11c8de89d11f44534000005340000013ff02121100010f141412fc0013120f010f1319000001070700010f1f1f710a00080800010f1818381200111000000210100cfa00111000000310100cfa00111000000310100cfa00111000010510100cfa00111000010510100cfa00111000010610100cfa00111000010610100cfa00111000000710100cfa001211000001141412fc001211000002141412fc00131200000119194bfe0007070001001f1f710a0007070001001f1f710a0007070001001f1f710a00080800010018183812000808000100181838120001
849.922,231,e907190112010cc37dc6794b11c8dea9d51f44544000005440000013ff03121100010f1616d3fc00131200010f1b1b1bff00070700010f2121e70b00080800010f1a1ace120011100000021212bffa0011100000031212bffa0011100000031212bffa0011101601050c1200000111100001051212bffa0011100001061212bffa0011100001061212bffa0011100000071212bffa0012110000011616d3fc0012110000021616d3fc0013120000011b1b1bff0007070001002121e70b0007070001002121e70b0007070001002121e70b0008080001001a1ace120008080001001a1ace120007
849.966,231,e907190112010cc37dc6794b11c8de6ed81f44554000005540000013ff04121100010f15159bfc00131200010f1a1ae8fe00070700010f2020db0a00080800010f19194b12001110000001111183fa001110000002111183fa001110000003111183fa001110000003111183fa001110000105111183fa001110000105111183fa001110000106111183fa001110000007111183fa00121100000215159bfc0012111201060f1500000113120000011a1ae8fe0007070001002020db0a0007070001002020db0a0007070001002020db0a00080800010019194b1200080800010019194b12000d
850.01,231,e907190112010cc37dc6794b11c8de36db1f44564000005640000013ff05121112010f0f14000001131200010f191902ff00070700010f1f1f280b00080800010f1818ee120011100000021010c3fa0011100000031010c3fa0011100000031010c3fa0011100001051010c3fa0011100001051010c3fa0011100001061010c3fa0011100001061010c3fa0011100000071010c3fa0012110000011414c9fc0012110000021414c9fc001312000001191902ff0007070001001f1f280b0007070001001f1f280b0007070001001f1f280b0008080001001818ee120008080001001818ee120000
850.054,231,e907190112010cc37dc6794b11c8defedd1f44574000005740000013ff06121100010f1515b0fb00131210010f1319000001070700010f1f1f6f0900080800010f19191011001110000002111187f9001110000003111187f9001110000003111187f9001110000105111187f9001110000105111187f9001110000106111187f9001110000106111187f9001110000007111187f90012110000011515b0fb0012110000021515b0fb001312000001191910fe0007070001001f1f6f090007070001001f1f6f090007070001001f1f6f0900080800010019191011000808000100191910110001
850.122,231,e907190112010cc37dc6794b11c8de36e21f44584000005840000013ff07121100010f151557fc00131200010f1a1a9efe00070700010f2020280b00080800010f19199312001110000001111145fa001110000002111145fa001110000003111145fa001110000003111145fa001110000105111145fa001110000105111145fa001110000106111145fa001110000007111145fa001211000002151557fc0012111401060f1500000113120000011a1a9efe0007070001002020280b0007070001002020280b0007070001002020280b0008080001001919931200080800010019199312000d
850.167,231,e907190112010cc37dc6794b11c8de11e51f44594000005940000013ff08121100010f1414b8fb0013120f010f1319000001070700010f1f1f180a00080800010f1818d61100111000000110108cf900111000000210108cf900111000000310108cf900111000000310108cf900111000010510108cf900111000010510108cf900111000010610108cf900111000000710108cf90012110000021414b8fb0012110001061414b8fb00131200000119191bfe0007070001001f1f180a0007070001001f1f180a0007070001001f1f180a0008080001001818d6110008080001001818d6110001
850.213,231,e907190112010cc37dc6794b11c8def7e71f445a4000005a40000013ff09121100010f1515d4fc00131200010f1a1a2eff00070700010f2020ea0a00080800010f191976120011100000011111b1fa0011100000021111b1fa0011100000031111b1fa0011100000031111b1fa0011100001051111b1fa0011100001051111b1fa0011100001061111b1fa0011100000071111b1fa0012110000021515d4fc001211110106101500000113120000011a1a2eff0007070001002020ea0a0007070001002020ea0a0007070001002020ea0a0008080001001919761200080800010019197612000d
850.258,231,e907190112010cc37dc6794b11c8dee1ea1f445b4000005b40000013ff0a121100010f161685fc00131200010f1b1bd1fe00070700010f2121440b00080800010f1a1abd1200111000000112126ffa00111000000212126ffa00111000000312126ffa00111000000312126ffa00111000010512126ffa00111000010512126ffa00111000010612126ffa00111000000712126ffa001211000002161685fc001211130106101600000113120000011b1bd1fe0007070001002121440b0007070001002121440b0007070001002121440b0008080001001a1abd120008080001001a1abd12000d
850.305,231,e907190112010cc37dc6794b11c8decded1f445c4000005c40000013ff0b121112010f0e14000001131200010f1919f4fe00070700010f1e1ec80a00080800010f181832120011100000021010bbfa0011100000031010bbfa0011100000031010bbfa0011100001051010bbfa0011100001051010bbfa0011100001061010bbfa0011100001061010bbfa0011100000071010bbfa0012110000011414befc0012110000021414befc0013120000011919f4fe0007070001001e1ec80a0007070001001e1ec80a0007070001001e1ec80a00080800010018183212000808000100181832120000
850.373,231,e907190112010cc37dc6794b11c8de30f21f445e4000005e40000013ff0c121114010f0f15000001131200010f1b1ba8fe00070700010f2121de0a00080800010f1a1a4e1200111000000211114afa00111000000311114afa00111000000311114afa00111000010511114afa00111000010511114afa00111000010611114afa00111000010611114afa00111000000711114afa00121100000115155efc00121100000215155efc0013120000011b1ba8fe0007070001002121de0a0007070001002121de0a0007070001002121de0a0008080001001a1a4e120008080001001a1a4e120000
850.418,231,e907190112010cc37dc6794b11c8de1ff51f445f4000005f40000013ff0d121100010f1414fbfb00131200010f191942fe00070700010f1f1f4d0a00080800010f1818c9110011100000011010e9f90011100000021010e9f90011100000031010e9f90011100000031010e9f90011100001051010e9f90011100001051010e9f90011100001061010e9f90011100000071010e9f90012110000011414fbfb0012110000021414fbfb0013120f0106131900000107070001001f1f4d0a0007070001001f1f4d0a0007070001001f1f4d0a0008080001001818c9110008080001001818c911000e
850.464,231,e907190112010cc37dc6794b11c8de0df81f44604000006040000013ff0e121100010f151568fc0013120e010f141a000001070700010f2020480b00080800010f1919fe1100111000000111117bfa00111000000211117bfa00111000000311117bfa00111000000311117bfa00111000010511117bfa00111000010511117bfa00111000010611117bfa00111000000711117bfa001211000002151568fc001211000106151568fc0013120000011a1a86fe0007070001002020480b0007070001002020480b0007070001002020480b0008080001001919fe110008080001001919fe110001
850.511,231,e907190112010cc37dc6794b11c8defdfa1f44614000006140000013ff0f121100010f15152cfc00131210010f141a000001070700010f2020070b00080800010f1919ac11001110000001111144fa001110000002111144fa001110000003111144fa001110000003111144fa001110000105111144fa001110000105111144fa001110000106111144fa001110000007111144fa00121100000215152cfc00121100010615152cfc0013120000011a1a43fe0007070001002020070b0007070001002020070b0007070001002020070b0008080001001919ac110008080001001919ac110001
850.556,231,e907190112010cc37dc6794b11c8dee7fd1f44624000006240000013ff10121100010f151573fc00131200010f1919edfe00070700010f1f1f0a0a00080800010f1919d811001110000001111133fa001110000002111133fa001110000003111133fa001110000003111133fa001110000105111133fa001110000105111133fa001110000106111133fa001110000007111133fa001211000002151573fc0012111201060f1500000113120000011919edfe0007070001001f1f0a0a0007070001001f1f0a0a0007070001001f1f0a0a0008080001001919d8110008080001001919d811000d
850.601,231,e907190112010cc37dc6794b11c8ded5002044634000006340000013ff11121113010f0f15000001131200010f1b1bdffe00070700010f2121390b00080800010f1a1a9512001110000001111195fa001110000002111195fa001110000003111195fa001110000003111195fa001110000105111195fa001110000105111195fa001110000106111195fa001110000007111195fa0012110000011515a0fc0012110000021515a0fc0013120001061b1bdffe0007070001002121390b0007070001002121390b0007070001002121390b0008080001001a1a95120008080001001a1a95120000
850.669,231,e907190112010cc37dc6794b11c8de2f052044644000006440000013ff12121100010f1515a1fc00131200010f1a1ae3fe00070700010f20207b0b00080800010f1919c712001110000001111194fa001110000002111194fa001110000003111194fa001110000003111194fa001110000105111194fa001110000105111194fa001110000106111194fa001110000007111194fa0012110000021515a1fc0012111301060f1500000113120000011a1ae3fe00070700010020207b0b00070700010020207b0b00070700010020207b0b0008080001001919c7120008080001001919c712000d
850.714,231,e907190112010cc37dc6794b11c8de15082044654000006540000013ff13121100010f16167cfa00131200010f1b1b8efc00070700010f21215e0900080800010f1a1a281000111000000112129af800111000000212129af800111000000312129af800111000000312129af800111000010512129af800111000010512129af800111000010612129af800111000000712129af800121100000216167cfa0012112201060b1600000113120000011b1b8efc00070700010021215e0900070700010021215e0900070700010021215e090008080001001a1a28100008080001001a1a2810000d
850.76,231,e907190112010cc37dc6794b11c8def60a2044664000006640000013ff00121100010f141429fc0013120e010f1319000001070700010f1e1e1e0a00080800010f1818a611001110000002101013fa001110000003101013fa001110000003101013fa001110000105101013fa001110000105101013fa001110000106101013fa001110000106101013fa001110000007101013fa001211000001141429fc001211000002141429fc001312000001191975fe0007070001001e1e1e0a0007070001001e1e1e0a0007070001001e1e1e0a0008080001001818a6110008080001001818a6110001
850.805,231,e907190112010cc37dc6794b11c8dee00d2044674000006740000013ff01121100010f16165cfc00131200010f1b1ba9fe00070700010f21211b0b00080800010f1a1a9612001110000001121244fa001110000002121244fa001110000003121244fa001110000003121244fa0011101801050b120000011110000105121244fa001110000106121244fa001110000007121244fa00121100000216165cfc00121100010616165cfc0013120000011b1ba9fe00070700010021211b0b00070700010021211b0b00070700010021211b0b0008080001001a1a96120008080001001a1a96120008
850.873,231,e907190112010cc37dc6794b11c8de38122044694000006940000013ff02121100010f141411fc0013120f010f1319000001070700010f1f1f700a00080800010f1818371200111000000210100cfa00111000000310100cfa00111000000310100cfa00111000010510100cfa00111000010510100cfa00111000010610100cfa00111000010610100cfa00111000000710100cfa001211000001141411fc001211000002141411fc00131200000119194afe0007070001001f1f700a0007070001001f1f700a0007070001001f1f700a00080800010018183712000808000100181837120001
850.919,231,e907190112010cc37dc6794b11c8de221520446a4000006a40000013ff03121100010f1616cffc00131200010f1b1b18ff00070700010f2121e40b00080800010f1a1acb120011100000021212bcfa0011100000031212bcfa0011100000031212bcfa0011101601050c1200000111100001051212bcfa0011100001061212bcfa0011100001061212bcfa0011100000071212bcfa0012110000011616cffc0012110000021616cffc0013120000011b1b18ff0007070001002121e40b0007070001002121e40b0007070001002121e40b0008080001001a1acb120008080001001a1acb120007
850.966,231,e907190112010cc37dc6794b11c8de0a1820446b4000006b40000013ff04121100010f15159afc00131200010f1a1ae7fe00070700010f2020da0a00080800010f19194a12001110000001111182fa001110000002111182fa001110000003111182fa001110000003111182fa001110000105111182fa001110000105111182fa001110000106111182fa001110000007111182fa00121100000215159afc0012111201060f1500000113120000011a1ae7fe0007070001002020da0a0007070001002020da0a0007070001002020da0a00080800010019194a1200080800010019194a12000d
851.012,231,e907190112010cc37dc6794b11c8deff1a20446c4000006c40000013ff05121112010f0f14000001131200010f191901ff00070700010f1f1f270b00080800010f1818ed120011100000021010c2fa0011100000031010c2fa0011100000031010c2fa0011100001051010c2fa0011100001051010c2fa0011100001061010c2fa0011100001061010c2fa0011100000071010c2fa0012110000011414c8fc0012110000021414c8fc001312000001191901ff0007070001001f1f270b0007070001001f1f270b0007070001001f1f270b0008080001001818ed120008080001001818ed120000
851.058,231,e907190112010cc37dc6794b11c8def31d20446d4000006d40000013ff06121100010f1515aefb00131210010f1319000001070700010f1f1f6d0900080800010f19190e11001110000002111186f9001110000003111186f9001110000003111186f9001110000105111186f9001110000105111186f9001110000106111186f9001110000106111186f9001110000007111186f90012110000011515aefb0012110000021515aefb00131200000119190ffe0007070001001f1f6d090007070001001f1f6d090007070001001f1f6d0900080800010019190e1100080800010019190e110001
851.106,231,e907190112010cc37dc6794b11c8deee2020446e4000006e40000013ff07121100010f151555fc00131200010f1a1a9cfe00070700010f2020250b00080800010f19199012001110000001111143fa001110000002111143fa001110000003111143fa001110000003111143fa001110000105111143fa001110000105111143fa001110000106111143fa001110000007111143fa001211000002151555fc0012111401060f1500000113120000011a1a9cfe0007070001002020250b0007070001002020250b0007070001002020250b0008080001001919901200080800010019199012000d
851.154,231,e907190112010cc37dc6794b11c8deee2320446f4000006f40000013ff08121100010f1414b8fb0013120f010f1319000001070700010f1f1f180a00080800010f1818d61100111000000110108cf900111000000210108cf900111000000310108cf900111000000310108cf900111000010510108cf900111000010510108cf900111000010610108cf900111000000710108cf90012110000021414b8fb0012110001061414b8fb00131200000119191bfe0007070001001f1f180a0007070001001f1f180a0007070001001f1f180a0008080001001818d6110008080001001818d6110001
851.203,231,e907190112010cc37dc6794b11c8defb262044704000007040000013ff09121100010f1515d4fc00131200010f1a1a2eff00070700010f2020ea0a00080800010f191976120011100000011111b1fa0011100000021111b1fa0011100000031111b1fa0011100000031111b1fa0011100001051111b1fa0011100001051111b1fa0011100001061111b1fa0011100000071111b1fa0012110000021515d4fc001211110106101500000113120000011a1a2eff0007070001002020ea0a0007070001002020ea0a0007070001002020ea0a0008080001001919761200080800010019197612000d
851.252,231,e907190112010cc37dc6794b11c8de0f2a2044714000007140000013ff0a121100010f161685fc00131200010f1b1bd1fe00070700010f2121440b00080800010f1a1abd1200111000000112126ffa00111000000212126ffa00111000000312126ffa00111000000312126ffa00111000010512126ffa00111000010512126ffa00111000010612126ffa00111000000712126ffa001211000002161685fc001211130106101600000113120000011b1bd1fe0007070001002121440b0007070001002121440b0007070001002121440b0008080001001a1abd120008080001001a1abd12000d
851.325,231,e907190112010cc37dc6794b11c8deb72e2044724000007240000013ff0b121112010f0e14000001131200010f1919f4fe00070700010f1e1ec80a00080800010f181832120011100000021010bbfa0011100000031010bbfa0011100000031010bbfa0011100001051010bbfa0011100001051010bbfa0011100001061010bbfa0011100001061010bbfa0011100000071010bbfa0012110000011414befc0012110000021414befc0013120000011919f4fe0007070001001e1ec80a0007070001001e1ec80a0007070001001e1ec80a00080800010018183212000808000100181832120000
851.373,231,e907190112010cc37dc6794b11c8ded3312044744000007440000013ff0c121114010f0f15000001131200010f1b1ba8fe00070700010f2121de0a00080800010f1a1a4e1200111000000211114afa00111000000311114afa00111000000311114afa00111000010511114afa00111000010511114afa00111000010611114afa00111000010611114afa00111000000711114afa00121100000115155efc00121100000215155efc0013120000011b1ba8fe0007070001002121de0a0007070001002121de0a0007070001002121de0a0008080001001a1a4e120008080001001a1a4e120000
851.422,231,e907190112010cc37dc6794b11c8def2342044754000007540000013ff0d121100010f1414fbfb00131200010f191942fe00070700010f1f1f4d0a00080800010f1818c9110011100000011010e9f90011100000021010e9f90011100000031010e9f90011100000031010e9f90011100001051010e9f90011100001051010e9f90011100001061010e9f90011100000071010e9f90012110000011414fbfb0012110000021414fbfb0013120f0106131900000107070001001f1f4d0a0007070001001f1f4d0a0007070001001f1f4d0a0008080001001818c9110008080001001818c911000e
851.47,231,e907190112010cc37dc6794b11c8de0f382044764000007640000013ff0e121100010f151568fc0013120e010f141a000001070700010f2020480b00080800010f1919fe1100111000000111117bfa00111000000211117bfa00111000000311117bfa00111000000311117bfa00111000010511117bfa00111000010511117bfa00111000010611117bfa00111000000711117bfa001211000002151568fc001211000106151568fc0013120000011a1a86fe0007070001002020480b0007070001002020480b0007070001002020480b0008080001001919fe110008080001001919fe110001
851.517,231,e907190112010cc37dc6794b11c8de243b2044774000007740000013ff0f121100010f15152cfc00131210010f141a000001070700010f2020070b00080800010f1919ac11001110000001111144fa001110000002111144fa001110000003111144fa001110000003111144fa001110000105111144fa001110000105111144fa001110000106111144fa001110000007111144fa00121100000215152cfc00121100010615152cfc0013120000011a1a43fe0007070001002020070b0007070001002020070b0007070001002020070b0008080001001919ac110008080001001919ac110001
851.564,231,e907190112010cc37dc6794b11c8de323e2044784000007840000013ff10121100010f151573fc00131200010f1919edfe00070700010f1f1f0a0a00080800010f1919d811001110000001111133fa001110000002111133fa001110000003111133fa001110000003111133fa001110000105111133fa001110000105111133fa001110000106111133fa001110000007111133fa001211000002151573fc0012111201060f1500000113120000011919edfe0007070001001f1f0a0a0007070001001f1f0a0a0007070001001f1f0a0a0008080001001919d8110008080001001919d811000d
851.61,231,e907190112010cc37dc6794b11c8de3b412044794000007940000013ff11121113010f0f15000001131200010f1b1bdffe00070700010f2121390b00080800010f1a1a9512001110000001111195fa001110000002111195fa001110000003111195fa001110000003111195fa001110000105111195fa001110000105111195fa001110000106111195fa001110000007111195fa0012110000011515a0fc0012110000021515a0fc0013120001061b1bdffe0007070001002121390b0007070001002121390b0007070001002121390b0008080001001a1a95120008080001001a1a95120000
851.656,231,e907190112010cc37dc6794b11c8de384420447a4000007a40000013ff12121100010f1515a1fc00131200010f1a1ae3fe00070700010f20207b0b00080800010f1919c712001110000001111194fa001110000002111194fa001110000003111194fa001110000003111194fa001110000105111194fa001110000105111194fa001110000106111194fa001110000007111194fa0012110000021515a1fc0012111301060f1500000113120000011a1ae3fe00070700010020207b0b00070700010020207b0b00070700010020207b0b0008080001001919c7120008080001001919c712000d
851.702,231,e907190112010cc37dc6794b11c8de304720447b4000007b40000013ff13121100010f16167cfa00131200010f1b1b8efc00070700010f21215e0900080800010f1a1a281000111000000112129af800111000000212129af800111000000312129af800111000000312129af800111000010512129af800111000010512129af800111000010612129af800111000000712129af800121100000216167cfa0012112201060b1600000113120000011b1b8efc00070700010021215e0900070700010021215e0900070700010021215e090008080001001a1a28100008080001001a1a2810000d
851.772,231,e907190112010cc37dc6794b11c8de9d4b20447c4000007c40000013ff00121100010f141429fc0013120e010f1319000001070700010f1e1e1e0a00080800010f1818a611001110000002101013fa001110000003101013fa001110000003101013fa001110000105101013fa001110000105101013fa001110000106101013fa001110000106101013fa001110000007101013fa001211000001141429fc001211000002141429fc001312000001191975fe0007070001001e1e1e0a0007070001001e1e1e0a0007070001001e1e1e0a0008080001001818a6110008080001001818a6110001
851.817,231,e907190112010cc37dc6794b11c8de954e20447d4000007d40000013ff01121100010f16165cfc00131200010f1b1ba9fe00070700010f21211b0b00080800010f1a1a9612001110000001121244fa001110000002121244fa001110000003121244fa001110000003121244fa0011101801050b120000011110000105121244fa001110000106121244fa001110000007121244fa00121100000216165cfc00121100010616165cfc0013120000011b1ba9fe00070700010021211b0b00070700010021211b0b00070700010021211b0b0008080001001a1a96120008080001001a1a96120008
851.863,231,e907190112010cc37dc6794b11c8de885120447f4000007f40000013ff02121100010f141411fc0013120f010f1319000001070700010f1f1f700a00080800010f1818371200111000000210100cfa00111000000310100cfa00111000000310100cfa00111000010510100cfa00111000010510100cfa00111000010610100cfa00111000010610100cfa00111000000710100cfa001211000001141411fc001211000002141411fc00131200000119194afe0007070001001f1f700a0007070001001f1f700a0007070001001f1f700a00080800010018183712000808000100181837120001
851.909,231,e907190112010cc37dc6794b11c8de78542044804000008040000013ff03121100010f1616cffc00131200010f1b1b18ff00070700010f2121e40b00080800010f1a1acb120011100000021212bcfa0011100000031212bcfa0011100000031212bcfa0011101601050c1200000111100001051212bcfa0011100001061212bcfa0011100001061212bcfa0011100000071212bcfa0012110000011616cffc0012110000021616cffc0013120000011b1b18ff0007070001002121e40b0007070001002121e40b0007070001002121e40b0008080001001a1acb120008080001001a1acb120007
851.955,231,e907190112010cc37dc6794b11c8de66572044814000008140000013ff04121100010f15159afc00131200010f1a1ae7fe00070700010f2020da0a00080800010f19194a12001110000001111182fa001110000002111182fa001110000003111182fa001110000003111182fa001110000105111182fa001110000105111182fa001110000106111182fa001110000007111182fa00121100000215159afc0012111201060f1500000113120000011a1ae7fe0007070001002020da0a0007070001002020da0a0007070001002020da0a00080800010019194a1200080800010019194a12000d
852.002,231,e907190112010cc37dc6794b11c8de5a5a2044824000008240000013ff05121112010f0f14000001131200010f191901ff00070700010f1f1f270b00080800010f1818ed120011100000021010c2fa0011100000031010c2fa0011100000031010c2fa0011100001051010c2fa0011100001051010c2fa0011100001061010c2fa0011100001061010c2fa0011100000071010c2fa0012110000011414c8fc0012110000021414c8fc001312000001191901ff0007070001001f1f270b0007070001001f1f270b0007070001001f1f270b0008080001001818ed120008080001001818ed120000
852.072,231,e907190112010cc37dc6794b11c8deca5e2044834000008340000013ff06121100010f1515aefb00131210010f1319000001070700010f1f1f6d0900080800010f19190e11001110000002111186f9001110000003111186f9001110000003111186f9001110000105111186f9001110000105111186f9001110000106111186f9001110000106111186f9001110000007111186f90012110000011515aefb0012110000021515aefb00131200000119190ffe0007070001001f1f6d090007070001001f1f6d090007070001001f1f6d0900080800010019190e1100080800010019190e110001
852.119,231,e907190112010cc37dc6794b11c8dec5612044844000008440000013ff07121100010f151555fc00131200010f1a1a9cfe00070700010f2020250b00080800010f19199012001110000001111143fa001110000002111143fa001110000003111143fa001110000003111143fa001110000105111143fa001110000105111143fa001110000106111143fa001110000007111143fa001211000002151555fc0012111401060f1500000113120000011a1a9cfe0007070001002020250b0007070001002020250b0007070001002020250b0008080001001919901200080800010019199012000d
852.166,231,e907190112010cc37dc6794b11c8dec0642044854000008540000013ff08121100010f1414b5fb0013120f010f1319000001070700010f1f1f160a00080800010f1818d411001110000001101089f9001110000002101089f9001110000003101089f9001110000003101089f9001110000105101089f9001110000105101089f9001110000106101089f9001110000007101089f90012110000021414b5fb0012110001061414b5fb001312000001191919fe0007070001001f1f160a0007070001001f1f160a0007070001001f1f160a0008080001001818d4110008080001001818d4110001
852.213,231,e907190112010cc37dc6794b11c8dec7672044864000008640000013ff09121100010f1515cbfc00131200010f1a1a25ff00070700010f2020e10a00080800010f19196d120011100000011111a8fa0011100000021111a8fa0011100000031111a8fa0011100000031111a8fa0011100001051111a8fa0011100001051111a8fa0011100001061111a8fa0011100000071111a8fa0012110000021515cbfc001211110106101500000113120000011a1a25ff0007070001002020e10a0007070001002020e10a0007070001002020e10a00080800010019196d1200080800010019196d12000d
852.262,231,e907190112010cc37dc6794b11c8decd6a2044874000008740000013ff0a121100010f161683fc00131200010f1b1bcefe00070700010f2121420b00080800010f1a1aba1200111000000112126cfa00111000000212126cfa00111000000312126cfa00111000000312126cfa00111000010512126cfa00111000010512126cfa00111000010612126cfa00111000000712126cfa001211000002161683fc001211130106101600000113120000011b1bcefe0007070001002121420b0007070001002121420b0007070001002121420b0008080001001a1aba120008080001001a1aba12000d
852.311,231,e907190112010cc37dc6794b11c8dedb6d2044884000008840000013ff0b121112010f0e14000001131200010f1919eefe00070700010f1e1ec10a00080800010f18182c120011100000021010b4fa0011100000031010b4fa0011100000031010b4fa0011100001051010b4fa0011100001051010b4fa0011100001061010b4fa0011100001061010b4fa0011100000071010b4fa0012110000011414b7fc0012110000021414b7fc0013120000011919eefe0007070001001e1ec10a0007070001001e1ec10a0007070001001e1ec10a00080800010018182c1200080800010018182c120000
852.358,231,e907190112010cc37dc6794b11c8deef7020448a4000008a40000013ff0c121114010f0f15000001131200010f1b1ba6fe00070700010f2121dc0a00080800010f1a1a4c12001110000002111148fa001110000003111148fa001110000003111148fa001110000105111148fa001110000105111148fa001110000106111148fa001110000106111148fa001110000007111148fa00121100000115155cfc00121100000215155cfc0013120000011b1ba6fe0007070001002121dc0a0007070001002121dc0a0007070001002121dc0a0008080001001a1a4c120008080001001a1a4c120000
852.406,231,e907190112010cc37dc6794b11c8de017420448b4000008b40000013ff0d121100010f1414f4fb00131200010f19193bfe00070700010f1f1f460a00080800010f1818c2110011100000011010e2f90011100000021010e2f90011100000031010e2f90011100000031010e2f90011100001051010e2f90011100001051010e2f90011100001061010e2f90011100000071010e2f90012110000011414f4fb0012110000021414f4fb0013120f0106131900000107070001001f1f460a0007070001001f1f460a0007070001001f1f460a0008080001001818c2110008080001001818c211000e
