tempo,space_world_positionX,space_world_positionY,space_world_positionZ,space_world_velocityX,space_world_velocityY,space_world_velocityZ,world_foward_directionX,world_foward_directionY,world_foward_directionZ,world_right_directionX,world_right_directionY,world_right_directionZ,g_force_lateral,g_force_longitudinal,g_force_vertical,yaw,pitch,roll
1014.615,-466.9920959472656,46.40904235839844,-154.69921875,6.585617542266846,0.37424367666244507,-34.19982147216797,0.21231727042451246,0.003662221137119663,-0.9771721549119541,0.9745780816064943,-0.07361064485610523,0.21146275215918456,-2.3736023902893066,-1.7447443008422852,0.03652102127671242,2.9276437759399414,-0.0036870241165161133,0.07368657737970352
1014.668,-466.6069641113281,46.42674255371094,-156.51821899414062,7.557316303253174,0.28373485803604126,-33.026634216308594,0.2436902981658376,0.0013428144169438765,-0.9698171941282387,0.9670705282753991,-0.07565538499099704,0.24289681691946166,-2.2283060550689697,-1.7843358516693115,-0.000590398907661438,2.8953969478607178,-0.0013653039932250977,0.07575114071369171
1014.72,-466.17498779296875,46.43924331665039,-158.25888061523438,8.456433296203613,0.1915048211812973,-31.844083786010742,0.27549058503982665,-0.0019837031159398175,-0.9612720114749596,0.9584032715842158,-0.07687612537003692,0.27481917783135473,-2.1870784759521484,-1.8301270008087158,0.00990624725818634,2.862467050552368,0.001997709274291992,0.07696603983640671
1014.771,-465.7063903808594,46.446685791015625,-159.90194702148438,9.28402328491211,0.09848406165838242,-30.665353775024414,0.3088167973876156,-0.004852443006683554,-0.9510788293099764,0.9480880153813288,-0.07794427320169683,0.30823694570757165,-2.1549670696258545,-1.8019899129867554,-0.010803353041410446,2.827632427215576,0.004858970642089844,0.07802680879831314
1014.822,-465.2033996582031,46.44935989379883,-161.458984375,10.062411308288574,0.01996193826198578,-29.45212745666504,0.34321115756706444,-0.007141331217383343,-0.9392071291238135,0.9361247596667379,-0.07867671742912076,0.34269234290597245,-2.294145345687866,-1.875779390335083,0.07985140383243561,2.7912180423736572,0.007165074348449707,0.07877372950315475
1014.872,-464.66619873046875,46.44902801513672,-162.93487548828125,10.832122802734375,-0.0263522882014513,-28.198923110961914,0.37879573961607715,-0.008575701162755212,-0.9254127628406629,0.9222998748741111,-0.07882930997650074,0.3782464064455092,-2.3870749473571777,-1.8475892543792725,0.12323546409606934,2.7530651092529297,0.008582353591918945,0.07893925160169601
1014.923,-464.09564208984375,46.446998596191406,-164.33262634277344,11.565288543701172,-0.051281943917274475,-26.901086807250977,0.4149296548356578,-0.009277626880703146,-0.9097872859889523,0.9066133610034486,-0.07962279122287667,0.4142887661366619,-2.433060884475708,-1.8415391445159912,0.14763334393501282,2.7136969566345215,0.00930178165435791,0.07973486185073853
1014.972,-463.4921875,46.44471740722656,-165.65501403808594,12.266027450561523,-0.044163089245557785,-25.54264259338379,0.45152134769737845,-0.009125034333323161,-0.8921781060213019,0.8890346995452743,-0.07980590227973265,0.45075838496047854,-2.453824043273926,-1.7152349948883057,0.15740075707435608,2.67307448387146,0.009141087532043457,0.07991320639848709
1015.022,-462.8584289550781,46.443077087402344,-166.89993286132812,12.96527099609375,-0.014796104282140732,-24.183246612548828,0.4881130405590991,-0.00848414563432722,-0.8727072969756157,0.869594409009064,-0.08017212439344462,0.48716696676534316,-2.578340530395508,-1.416672945022583,0.26855945587158203,2.6316230297088623,0.008492708206176758,0.08029153198003769
1015.071,-462.1938781738281,46.442596435546875,-168.06813049316406,13.842509269714355,-0.0032940502278506756,-23.099842071533203,0.5240333262123478,-0.008148442030091251,-0.8516190069277016,0.8485366374706259,-0.08062990203558458,0.5229041413617359,-2.7053604125976562,-0.8329769968986511,0.2523415684700012,2.5899577140808105,0.008150219917297363,0.08072788268327713
1015.118,-461.4901428222656,46.44200897216797,-169.17947387695312,14.716440200805664,-0.011854195967316628,-22.13316535949707,0.5592822046571245,-0.007232886745811335,-0.8289132358775597,0.825830866420484,-0.08166753135776848,0.5579088717307047,-2.6401402950286865,-0.6692781448364258,0.22709324955940247,2.5480399131774902,0.007250666618347168,0.0817800760269165
1015.166,-460.7522277832031,46.44074249267578,-170.2342987060547,15.540159225463867,-0.028477352112531662,-21.208049774169922,0.5923337504196295,-0.0068971831415753655,-0.8056581316568499,0.8024536881618701,-0.08438367870113224,0.5906857509079256,-2.6063363552093506,-0.5620487928390503,0.21822676062583923,2.507622241973877,0.006920337677001953,0.08451026678085327
1015.214,-459.9779357910156,46.43963623046875,-171.23928833007812,16.472021102905273,-0.006648952141404152,-20.498600006103516,0.6266975920896023,-0.004882961516159551,-0.7791985839411603,0.7760551774651326,-0.08633686330759606,0.6247138889736625,-2.400289535522461,0.5728416442871094,0.29831844568252563,2.464240312576294,0.004901289939880371,0.08646130561828613
1015.261,-459.1645202636719,46.440406799316406,-172.2041473388672,17.41582489013672,0.04727011173963547,-19.739967346191406,0.6611835077974791,-0.0019837031159398175,-0.750205999938963,0.7473067415387432,-0.08609271523178808,0.6588335825678274,-2.71563720703125,-0.060021162033081055,0.38974729180336,2.4191949367523193,0.002002120018005371,0.08622618764638901
1015.308,-458.31207275390625,46.4449462890625,-173.1219482421875,18.229877471923828,0.1331217736005783,-18.768634796142578,0.6918240913113803,-0.0007019257179479354,-0.7220374156926176,0.7194128238776818,-0.08441419721060824,0.6893826105533005,-2.6428346633911133,-0.34870970249176025,0.3978136479854584,2.3775737285614014,0.0007266998291015625,0.08452143520116806
1015.354,-457.4296875,46.45238494873047,-173.9873046875,18.96239471435547,0.17765852808952332,-17.808345794677734,0.7218848231452376,0.0015259254737998596,-0.6919766838587603,0.6895046845912046,-0.08609271523178808,0.7191076387829218,-2.5887746810913086,-0.32566678524017334,0.3258655071258545,2.3350605964660645,-0.0015437602996826172,0.08621664345264435
1015.423,-456.0646667480469,46.466583251953125,-175.18211364746094,19.948286056518555,0.22928521037101746,-16.347078323364258,0.7649769585253456,0.005188146610919523,-0.6440015869624928,0.6419568468276009,-0.08633686330759606,0.7618335520493179,-2.5281219482421875,-0.3376462459564209,0.30314090847969055,2.2705423831939697,-0.005191206932067871,0.0864751785993576
1015.468,-455.1298828125,46.478111267089844,-175.91159057617188,20.55525016784668,0.2703667879104614,-15.350248336791992,0.7923825800347911,0.00695822016052736,-0.6099734488967559,0.6081728568376721,-0.08655049287392803,0.7890560625019074,-2.563602924346924,-0.31846320629119873,0.32554924488067627,2.226850748062134,-0.006981372833251953,0.08667907863855362
1015.514,-454.1740417480469,46.491294860839844,-176.5908966064453,21.138355255126953,0.2957180440425873,-14.384103775024414,0.8185979796746727,0.008209479049043246,-0.5742667928098392,0.5726798303170874,-0.08761864070558793,0.815057832575457,-2.458951234817505,-0.19177842140197754,0.24609637260437012,2.182560920715332,-0.008221864700317383,0.08775212615728378
1015.558,-453.1982421875,46.50557327270508,-177.22149658203125,21.6964054107666,0.34943100810050964,-13.356192588806152,0.8436841944639424,0.009063997314371167,-0.5367595446638386,0.5354472487563707,-0.08612323374126407,0.8401440473647267,-2.700812816619873,-0.24919116497039795,0.443548321723938,2.1374168395996094,-0.009085774421691895,0.08623552322387695
1015.602,-452.2142639160156,46.52145004272461,-177.79762268066406,22.174938201904297,0.3528105616569519,-12.418584823608398,0.8671224097415082,0.0097964415417951,-0.4979400006103702,0.49684133426923427,-0.08627582628864407,0.8635212256233405,-2.3244287967681885,-0.1158868670463562,0.19970853626728058,2.0920612812042236,-0.009820222854614258,0.08639402687549591
1015.668,-450.7158203125,46.54344940185547,-178.57437133789062,22.785633087158203,0.3178495466709137,-10.941007614135742,0.8979766228217414,0.008850367748039186,-0.4398937955870235,0.43885616626483964,-0.08896145512253181,0.8941007721182898,-2.508455514907837,-0.22976696491241455,0.21233341097831726,2.026301145553589,-0.008855581283569336,0.08908828347921371
1015.712,-449.70623779296875,46.55775833129883,-179.02999877929688,23.18512725830078,0.3478434979915619,-9.868988037109375,0.9169286172063357,0.00891140476699118,-0.3989074373607593,0.3980834376049074,-0.08838160344248787,0.913052766502884,-2.7164804935455322,-0.1026870608329773,0.36109429597854614,1.981157660484314,-0.00893712043762207,0.08852419257164001
1015.754,-448.6832580566406,46.57365417480469,-179.4378662109375,23.46024513244629,0.3532552719116211,-8.828259468078613,0.934080019531846,0.008545182653279214,-0.3568834498123112,0.3561815240943632,-0.08975493636890775,0.9300820947904904,-2.354558229446411,-0.3385464549064636,0.1519283652305603,1.9357531070709229,-0.008558392524719238,0.08988916128873825
1015.819,-447.1465759277344,46.59554672241211,-179.9583282470703,23.857345581054688,0.3263181447982788,-7.272999286651611,0.956480605487228,0.00881984923856319,-0.29163487655262915,0.2912076174199652,-0.0913418988616596,0.9522690511795404,-2.51236629486084,-0.20361465215682983,0.19674403965473175,1.8667619228363037,-0.008843183517456055,0.09147368371486664
1015.862,-446.1111145019531,46.609779357910156,-180.2470703125,24.091733932495117,0.3432614505290985,-6.168914794921875,0.9690542313913388,0.00933866389965514,-0.2465590380565813,0.24637592699972533,-0.09070101016266366,0.9649037141026032,-2.694077968597412,-0.12502312660217285,0.3314443528652191,1.8199474811553955,-0.009355425834655762,0.09084071218967438
1015.905,-445.07244873046875,46.62489700317383,-180.48680114746094,24.272674560546875,0.356582373380661,-5.0758490562438965,0.9794610431226539,0.009552293465987122,-0.20130008850367748,0.20133060701315347,-0.09103671376689962,0.9752800073244423,-2.618201494216919,-0.13002431392669678,0.2614154517650604,1.7735049724578857,-0.009553670883178711,0.09116990864276886
1015.97,-443.49456787109375,46.648799896240234,-180.75860595703125,24.46961212158203,0.36954694986343384,-3.4226486682891846,0.9912717062898648,0.009826960051271096,-0.1313211462752159,0.1316568498794519,-0.0912503433332316,0.9870601519821772,-2.556784152984619,-0.056952089071273804,0.21701230108737946,1.702507734298706,-0.009850025177001953,0.09139608591794968
1016.013,-442.4410095214844,46.66478729248047,-180.8804168701172,24.551794052124023,0.3734925091266632,-2.326188325881958,0.9963377788628803,0.009643848994415113,-0.0846583452864162,0.08520767845698417,-0.09091463972899563,0.9921872615741447,-2.601130723953247,-0.016005218029022217,0.2401202768087387,1.655590295791626,-0.009647250175476074,0.09104470163583755
1016.057,-441.3821105957031,46.68081283569336,-180.9555206298828,24.582691192626953,0.3629578649997711,-1.2513504028320312,0.9992065187536241,0.009063997314371167,-0.03830072939237648,0.03894161809137242,-0.09048738059633167,0.9951170384838405,-2.483205795288086,-0.012824803590774536,0.1717623770236969,1.6091101169586182,-0.009067773818969727,0.09063538908958435
1016.102,-440.31158447265625,46.69628143310547,-180.98477172851562,24.559877395629883,0.34256163239479065,-0.17665353417396545,0.999938962981048,0.007782219916379284,0.0073854792931913205,-0.006653035065767388,-0.09152500991851557,0.9957579271828364,-2.478025197982788,-0.0715191662311554,0.15681029856204987,1.563398003578186,-0.007798194885253906,0.09167926758527756
1016.17,-438.6913757324219,46.7182731628418,-180.93856811523438,24.464439392089844,0.33549222350120544,1.5096514225006104,0.9970702230903042,0.006225775933103427,0.07623523667104098,-0.07535019989623706,-0.09070101016266366,0.9930112613299966,-2.625098466873169,0.06596247851848602,0.25349152088165283,1.494484305381775,-0.006239533424377441,0.09083179384469986
1016.215,-437.59527587890625,46.73219299316406,-180.8463897705078,24.332748413085938,0.2829597294330597,2.542100429534912,0.9925840021973327,0.004852443006683554,0.12143314920499283,-0.12045655690176092,-0.09250160222174748,0.9883724478896451,-2.4104981422424316,0.08243569731712341,0.10966338962316513,1.4490582942962646,-0.0048667192459106445,0.09265238046646118
1016.261,-436.49688720703125,46.74419403076172,-180.70523071289062,24.186599731445312,0.24746309220790863,3.6189754009246826,0.9862056337168492,0.003509628589739677,0.16541032135990477,-0.16437269203772087,-0.09283730582598346,0.9819940794091616,-2.4253809452056885,0.04774367809295654,0.13873153924942017,1.404620885848999,-0.0035233497619628906,0.09297215938568115
1016.307,-435.40093994140625,46.754703521728516,-180.5147247314453,23.99588966369629,0.2326299399137497,4.702983379364014,0.978209784234138,0.002044740134891812,0.20755638294625692,-0.206488235114597,-0.09207434308908354,0.9740897854548783,-2.507927656173706,0.00010222196578979492,0.2532636523246765,1.3617188930511475,-0.0020461082458496094,0.09221257269382477
1016.352,-434.31048583984375,46.7639274597168,-180.27630615234375,23.84579849243164,0.16932949423789978,5.688392162322998,0.9689321573534349,0.0006103701895199438,0.24719992675557725,-0.24607074190496536,-0.09323404644917142,0.9647206030457472,-2.2191929817199707,0.17758232355117798,0.04322752356529236,1.3209820985794067,-0.0006239414215087891,0.09339569509029388
1016.421,-432.6867980957031,46.773292541503906,-179.83197021484375,23.49795150756836,0.11344286799430847,7.185271739959717,0.9532456434827723,-0.0020142216254158147,0.3021027253028962,-0.3009735404522843,-0.09256263924069949,0.9490951261940367,-2.202784776687622,0.10590416193008423,0.13923519849777222,1.263893485069275,0.002019047737121582,0.09271649271249771
1016.466,-431.6210632324219,46.777950286865234,-179.48072814941406,23.27089500427246,0.09800365567207336,8.150469779968262,0.9419232764671773,-0.0030823694570757164,0.3357951597643971,-0.3346354564043092,-0.09118930631427961,0.9378948332163457,-2.1308841705322266,0.08302974700927734,0.2021564096212387,1.2283421754837036,0.0030826330184936523,0.09131849557161331
1016.511,-430.5660400390625,46.781089782714844,-179.08775329589844,23.03285789489746,0.039829839020967484,9.026594161987305,0.9299600207525864,-0.0037232581560716575,0.36759544663838617,-0.3663441877498703,-0.09167760246589557,0.9259315775017548,-1.9860615730285645,0.23734912276268005,0.038506507873535156,1.1943706274032593,0.0037317276000976562,0.0918181762099266
1016.557,-429.5245056152344,46.78213119506836,-178.65582275390625,22.790298461914062,0.015576855279505253,9.916703224182129,0.9173863948484756,-0.0038453321939756462,0.3979308450575274,-0.3966490676595355,-0.08987701040681173,0.9135410626545,-2.0389630794525146,0.2764628529548645,0.155387282371521,1.1615028381347656,0.003858804702758789,0.09001776576042175
1016.603,-428.4895935058594,46.78311538696289,-178.18142700195312,22.53416633605957,0.032813817262649536,10.79092025756836,0.9038972136600848,-0.003326517532883694,0.42768639179662465,-0.42634357737968076,-0.08682515945921201,0.9003570665608691,-1.9954860210418701,0.30750173330307007,0.2550541162490845,1.1288377046585083,0.0033354759216308594,0.08695470541715622
1016.672,-426.9595947265625,46.7828483581543,-177.40170288085938,22.213146209716797,-0.02197098545730114,11.983312606811523,0.8835413678395947,-0.004181035798211615,0.46827600939970093,-0.46684163945432905,-0.08691671498764,0.880031739249855,-1.8439987897872925,0.3740026354789734,0.1318148970603943,1.0834261178970337,0.004208683967590332,0.08703934401273727
1016.718,-425.948486328125,46.781558990478516,-176.83416748046875,21.99689483642578,-0.03510340303182602,12.767449378967285,0.869075594347972,-0.004699850459303568,0.4946134830774865,-0.49317911313211465,-0.0848719748527482,0.8657490768150884,-1.7266323566436768,0.44234344363212585,0.11477784067392349,1.0533981323242188,0.0047304630279541016,0.08497843146324158
1016.764,-424.9479064941406,46.779537200927734,-176.23211669921875,21.77177619934082,-0.05940423905849457,13.499788284301758,0.8547013763847774,-0.0065919980468153935,0.5190282906582843,-0.5177159947508164,-0.08325449385052035,0.8514664143803217,-1.5928795337677002,0.28228065371513367,0.05247814208269119,1.0250537395477295,0.006597399711608887,0.08335962146520615
1016.809,-423.94873046875,46.775550842285156,-175.5916748046875,21.55136489868164,-0.10984437167644501,14.218034744262695,0.8394726401562548,-0.008545182653279214,0.543321024201178,-0.5420697653126622,-0.08243049409466842,0.8362376781517991,-1.6005727052688599,0.45755884051322937,0.023196518421173096,0.9963704943656921,0.008557915687561035,0.08254798501729965
1016.855,-422.96514892578125,46.76881408691406,-174.92218017578125,21.31884765625,-0.18202418088912964,14.907299041748047,0.8239692373424482,-0.011383404034546954,0.5664845728934599,-0.565446943571276,-0.0804773094882046,0.8208258308664205,-1.555938720703125,0.42439699172973633,-0.03995933383703232,0.9685056209564209,0.011395573616027832,0.08058972656726837
1016.923,-421.5132141113281,46.75250244140625,-173.8617706298828,20.964048385620117,-0.31561893224716187,15.898194313049316,0.7995544297616505,-0.016479995117038484,0.6002990813928648,-0.5996276741843929,-0.07708975493636891,0.7965330973235267,-1.4826650619506836,0.49438491463661194,-0.14118915796279907,0.9267849326133728,0.016503095626831055,0.07720081508159637
1016.969,-420.56610107421875,46.73564910888672,-173.12252807617188,20.68389892578125,-0.41933324933052063,16.553939819335938,0.782647175511948,-0.02139347514267403,0.6220892971587267,-0.6217535935544908,-0.07434308908352916,0.7796563615833003,-1.5543501377105713,0.4118615686893463,-0.10877266526222229,0.8992055654525757,0.021416783332824707,0.07445786148309708
1017.014,-419.62786865234375,46.71385955810547,-172.35009765625,20.410173416137695,-0.5155826210975647,17.240070343017578,0.7645191808832057,-0.02642902920621357,0.6440321054719688,-0.6440626239814448,-0.07110812707907346,0.7616199224829859,-1.6264026165008545,0.5772316455841064,-0.03416598588228226,0.8707222938537598,0.026458144187927246,0.07121147215366364
1017.059,-418.71099853515625,46.68790817260742,-171.55360412597656,20.07538414001465,-0.6279723644256592,17.87472152709961,0.7449873348185675,-0.031128879665517136,0.6663411358989227,-0.6666768395031587,-0.06802575762199774,0.7422101504562517,-1.5840201377868652,0.4458851218223572,-0.1464996486902237,0.8410691618919373,0.031156420707702637,0.06813038140535355
1017.106,-417.8087158203125,46.65680694580078,-170.7272491455078,19.77187728881836,-0.7359849810600281,18.545137405395508,0.7237159337137974,-0.03451643421735282,0.6891994994964445,-0.6897793511764886,-0.065248573259682,0.7210303048799097,-1.5260567665100098,0.560431182384491,-0.116437166929245,0.8098065853118896,0.03452420234680176,0.06533794105052948
1017.153,-416.9090270996094,46.6198616027832,-169.86329650878906,19.559558868408203,-0.8760608434677124,19.16132354736328,0.7032380138554033,-0.03729361857966857,0.7099215674306467,-0.7106540116580706,-0.06445509201330607,0.7005523850215155,-1.2762911319732666,0.6834904551506042,-0.23149561882019043,0.7806643843650818,0.037313103675842285,0.06454608589410782
1017.224,-415.5574951171875,46.55379104614258,-168.48907470703125,19.191091537475586,-0.9788939356803894,20.22450065612793,0.6774498733481856,-0.04165776543473617,0.7343668935209204,-0.7353740043336283,-0.058473464156010624,0.6750999481185339,-1.5247522592544556,0.7810262441635132,0.07392443716526031,0.7451180815696716,0.04169285297393799,0.0585690401494503
1017.274,-414.65338134765625,46.50682067871094,-167.51104736328125,18.951087951660156,-1.0131521224975586,20.937223434448242,0.6625263222144231,-0.04324472792748802,0.7477645191808832,-0.7488937040314951,-0.0554521317178869,0.6603289895321512,-1.3170568943023682,0.7863348126411438,-0.013191059231758118,0.7250329256057739,0.043265461921691895,0.05554932728409767
1017.323,-413.74554443359375,46.454429626464844,-166.48739624023438,18.804161071777344,-1.1591564416885376,21.56691551208496,0.6491286965544603,-0.044862208929715874,0.7593310342722861,-0.7605517746513261,-0.054200872829371013,0.6469924008911405,-1.0833603143692017,0.8462362289428711,-0.22075589001178741,0.7073292136192322,0.04490673542022705,0.054297130554914474
1017.373,-412.8272399902344,46.39579391479492,-165.41575622558594,18.753467559814453,-1.2107876539230347,22.19680404663086,0.6381725516525772,-0.04629657887508774,0.7684560686056093,-0.7697988830225532,-0.05185094759971923,0.6361583300271615,-0.8653621077537537,0.9592360854148865,0.057588960975408554,0.6930330395698547,0.046335458755493164,0.05195623263716698
1017.424,-411.8977355957031,46.336219787597656,-164.30296325683594,18.81954002380371,-1.2044860124588013,22.70253562927246,0.6338389233069857,-0.046449171422467725,0.772026734214301,-0.7733695486312449,-0.05084383678701132,0.6318857387005219,-0.4435628056526184,0.859483540058136,0.050554510205984116,0.687420129776001,0.0464777946472168,0.05093935504555702
1017.475,-410.9474182128906,46.27363967895508,-163.1504364013672,19.019153594970703,-1.2857890129089355,23.16289520263672,0.6330454420606098,-0.04602191228980377,0.7727286599322489,-0.7740409558397168,-0.04971465193639943,0.631153294473098,-0.2562780976295471,1.0780959129333496,-0.10429650545120239,0.6863662004470825,0.04605984687805176,0.04980085790157318
1017.525,-409.98095703125,46.2078742980957,-161.9676513671875,19.268714904785156,-1.306914210319519,23.693326950073242,0.6314584795678579,-0.04586931974242378,0.7740409558397168,-0.7753532517471846,-0.046143986327707755,0.629810480056154,-0.31879982352256775,1.1596864461898804,0.07648620009422302,0.6843017935752869,0.04591238498687744,0.046214066445827484
1017.573,-409.0061340332031,46.14206314086914,-160.7611083984375,19.45830726623535,-1.3161803483963013,24.232709884643555,0.6275826288644063,-0.04629657887508774,0.7771538438062685,-0.7785271767326883,-0.040284432508316294,0.6263008514664143,-0.43077513575553894,1.0515124797821045,0.00904075801372528,0.6793338656425476,0.04632139205932617,0.040348391979932785
1017.621,-408.040283203125,46.075965881347656,-159.54962158203125,19.62758445739746,-1.3488539457321167,24.77808952331543,0.6216620380260628,-0.046449171422467725,0.781884212775048,-0.783257545701468,-0.03637806329538865,0.6205938901944029,-0.43398043513298035,1.1437184810638428,0.03010532632470131,0.6717503070831299,0.04649639129638672,0.03642640262842178
1017.667,-407.0828857421875,46.01069641113281,-158.3328094482422,19.841564178466797,-1.3452900648117065,25.339786529541016,0.6156193731498154,-0.045381023590807826,0.7867061372722556,-0.7880184331797235,-0.03198339793084506,0.6147953733939634,-0.30142906308174133,1.220689058303833,0.06214352324604988,0.6639919281005859,0.04541826248168945,0.03203386068344116
1017.714,-406.13201904296875,45.945518493652344,-157.11508178710938,20.13276481628418,-1.4015856981277466,25.839750289916992,0.6125370036927397,-0.044709616382335886,0.7891476180303354,-0.7903988769188512,-0.029389324625385297,0.6118350779747918,-0.1576480269432068,1.2227213382720947,-0.08751530945301056,0.6600517630577087,0.04475295543670654,0.029438374564051628
1017.761,-405.1795959472656,45.879966735839844,-155.88966369628906,20.445615768432617,-1.3791457414627075,26.35820770263672,0.6115298928800318,-0.044557023834955904,0.7899410992767113,-0.7911618396557513,-0.025666066469313638,0.6110415967284157,-0.14107054471969604,1.3121639490127563,0.1593538224697113,0.6587936878204346,0.04458153247833252,0.025699974969029427
1017.807,-404.2179260253906,45.81622314453125,-154.64785766601562,20.757631301879883,-1.3761409521102905,26.83148956298828,0.6112552262947477,-0.044099246192815945,0.7901852473525193,-0.7913449507126072,-0.02218695638904996,0.6109195226905118,-0.07595711946487427,1.1863162517547607,-0.01319698616862297,0.6584154367446899,0.044135093688964844,0.02223624661564827
1017.852,-403.2420959472656,45.750587463378906,-153.38528442382812,21.075881958007812,-1.4205338954925537,27.301664352416992,0.6109500411999877,-0.043885616626483964,0.7904293954283272,-0.7915280617694632,-0.018524735251930297,0.6107974486526078,-0.1032487154006958,1.2867748737335205,0.01410592719912529,0.6580363512039185,0.04392576217651367,0.01855270378291607
1017.921,-401.7703552246094,45.65263366699219,-151.47454833984375,21.558391571044922,-1.4308844804763794,28.043413162231445,0.6093630787072359,-0.04324472792748802,0.7916806543168432,-0.7927182836390271,-0.012543107394634847,0.6094546342356639,-0.09882062673568726,1.2578604221343994,-0.010572236031293869,0.6559816598892212,0.04327213764190674,0.012560474686324596
1017.967,-400.77685546875,45.58671188354492,-150.18052673339844,21.891082763671875,-1.449671983718872,28.541011810302734,0.6080813013092441,-0.04278695028534806,0.7926877651295511,-0.793603320413831,-0.00881984923856319,0.6083254493850521,-0.07671689987182617,1.3447153568267822,0.024831607937812805,0.6543811559677124,0.04280734062194824,0.00885749701410532
1018.012,-399.7724609375,45.52044677734375,-148.86985778808594,22.23694610595703,-1.4599133729934692,29.028034210205078,0.6073793755912961,-0.04269539475692007,0.793237098300119,-0.7940916165654469,-0.005279702139347514,0.6077455977050081,-0.04727405309677124,1.3328957557678223,0.0401165708899498,0.653468668460846,0.042737364768981934,0.005311222746968269
1018.058,-398.7424621582031,45.452999114990234,-147.5245819091797,22.590478897094727,-1.481454849243164,29.516660690307617,0.6071047090060121,-0.04248176519058809,0.793450727866451,-0.7942442091128269,-0.002227851191747795,0.6075930051576282,-0.03281456232070923,1.3388985395431519,-0.011437706649303436,0.6531256437301636,0.04250061511993408,0.0022480774205178022
1018.104,-397.6977844238281,45.38429641723633,-146.15914916992188,22.9489803314209,-1.5047755241394043,30.002050399780273,0.6070131534775841,-0.04248176519058809,0.793511764885403,-0.7942136906033509,0.001098666341135899,0.6076235236671041,-0.020151495933532715,1.350996732711792,0.031636908650398254,0.6530253291130066,0.04251444339752197,-0.0011172948870807886
1018.173,-396.0995178222656,45.28109359741211,-144.06939697265625,23.48493194580078,-1.5221986770629883,30.71059226989746,0.6070741904965361,-0.04144413586840419,0.793542283394879,-0.7940610980559709,0.005645924253059481,0.6077761162144841,-0.0019669532775878906,1.2125524282455444,-0.049450479447841644,0.6530588865280151,0.041465044021606445,-0.005679822526872158
1018.219,-395.017333984375,45.21166229248047,-142.65576171875,23.827985763549805,-1.4948524236679077,31.0760498046875,0.6078371532334361,-0.04135258033997619,0.792962431714835,-0.793420209356975,0.00784325693533128,0.608600115970336,0.15304750204086304,1.0992927551269531,0.18158090114593506,0.6540014147758484,0.041371822357177734,-0.007871190086007118
1018.266,-393.9112854003906,45.142974853515625,-141.21766662597656,24.203290939331055,-1.5049152374267578,31.369592666625977,0.6102786339915158,-0.04089480269783624,0.7911008026367993,-0.7914670247505112,0.010132145146031068,0.6110721152378917,0.30040520429611206,1.0224360227584839,-0.03292475640773773,0.6570619344711304,0.04092717170715332,-0.01014610007405281
1018.312,-392.7792663574219,45.073272705078125,-139.75820922851562,24.671451568603516,-1.4930428266525269,31.63338279724121,0.6147343363750114,-0.04016235847041231,0.7876827295754876,-0.7879879146702475,0.011810663167210914,0.6155583361308634,0.5118868350982666,1.0965665578842163,0.11944738775491714,0.6626929044723511,0.04017949104309082,-0.011837547644972801
1018.359,-391.62445068359375,45.00415802001953,-138.2886505126953,25.186899185180664,-1.4980305433273315,31.833526611328125,0.6210821863460189,-0.039429914242988376,0.782738731040376,-0.7829218420972319,0.01391644032105472,0.6219367046113468,0.6358373761177063,1.0592855215072632,0.020402105525135994,0.6707612872123718,0.0394442081451416,-0.01394625287503004
1018.406,-390.4391174316406,44.935157775878906,-136.8030242919922,25.748533248901367,-1.466125249862671,32.03078079223633,0.6281929990539262,-0.03827021088290048,0.7770928067873165,-0.7771233252967925,0.016785180211798457,0.6290780358287301,0.6908972263336182,1.1052665710449219,0.14042645692825317,0.6798510551452637,0.03830516338348389,-0.01680399477481842
1018.452,-389.2280578613281,44.86714172363281,-135.30902099609375,26.30565071105957,-1.4598407745361328,32.21780014038086,0.6348155156102177,-0.03732413708914457,0.771752067629017,-0.7716299935911131,0.020081179235206154,0.6357005523850215,0.6818088889122009,1.1085009574890137,0.07130201160907745,0.6883547306060791,0.03735542297363281,-0.02010558545589447
1018.523,-387.3450927734375,44.76570129394531,-133.03045654296875,27.153942108154297,-1.4370115995407104,32.50908279418945,0.6434827723014008,-0.036439100314340646,0.7645496993926817,-0.7642445142979217,0.025177770317697683,0.6443983275856807,0.6574768424034119,1.0980168581008911,0.038651805371046066,0.699622631072998,0.03645980358123779,-0.02519877627491951
1018.571,-386.0528869628906,44.697898864746094,-131.4954376220703,27.723087310791016,-1.4429930448532104,32.709232330322266,0.6488845484786523,-0.036225470748008665,0.7600024414807581,-0.7595141453291421,0.02868739890743736,0.6498306222724082,0.6572712659835815,1.129339337348938,0.04909377917647362,0.7067022919654846,0.03623926639556885,-0.02873912826180458
1018.618,-384.73040771484375,44.629417419433594,-129.9466094970703,28.278888702392578,-1.4621729850769043,32.9174919128418,0.6540726950895718,-0.036286507766960664,0.7555162205877864,-0.7548448133793145,0.032227546006653035,0.6550492873928038,0.5835944414138794,1.1258363723754883,0.003742160042747855,0.7135643362998962,0.03631091117858887,-0.032280564308166504
1018.665,-383.3819274902344,44.55961990356445,-128.3871307373047,28.821521759033203,-1.493753433227539,33.1430778503418,0.6585283974730675,-0.03674428540910062,0.7516403698843348,-0.7507553331095309,0.03634754478591266,0.6595355082857753,0.5613209009170532,1.1373989582061768,-0.008306835778057575,0.7194696068763733,0.03677237033843994,-0.036393117159605026
